timestamp,signal,price,qty,total,fee
2023-11-16 12:28:00,buy,37101.74,0.00021,7.7913654,0.0077913654
2023-11-16 12:28:03,sell,37094.0,0.00021,7.78974,0.00778974
2023-11-16 12:28:21,buy,37095.91,0.00021,7.790141100000001,0.007790141100000002
2023-11-16 12:28:47,sell,37102.0,0.00021,7.7914200000000005,0.00779142
2023-11-16 12:29:54,buy,37075.13,0.00021,7.7857772999999995,0.0077857772999999995
2023-11-16 12:29:56,sell,37070.29,0.00021,7.7847609,0.007784760900000001
2023-11-16 12:30:09,buy,37075.73,0.00021,7.785903300000001,0.007785903300000002
2023-11-16 12:30:14,sell,37070.0,0.00021,7.7847,0.0077847
2023-11-16 12:30:28,buy,37067.77,0.00021,7.784231699999999,0.0077842317
2023-11-16 12:32:02,sell,37166.01,0.00021,7.804862100000001,0.007804862100000001
2023-11-16 12:32:21,buy,37169.99,0.00021,7.8056979,0.0078056979
2023-11-16 12:33:04,sell,37176.07,0.00021,7.8069747000000005,0.007806974700000001
2023-11-16 12:33:46,buy,37167.99,0.00021,7.8052779,0.0078052779
2023-11-16 12:34:36,sell,37195.01,0.00021,7.810952100000001,0.007810952100000001
2023-11-16 12:34:39,buy,37204.72,0.00021,7.812991200000001,0.007812991200000001
2023-11-16 12:34:43,sell,37197.61,0.00021,7.8114981000000006,0.0078114981000000005
2023-11-16 12:34:53,buy,37202.0,0.00021,7.81242,0.0078124200000000005
2023-11-16 12:35:40,sell,37234.0,0.00021,7.81914,0.00781914
2023-11-16 12:36:21,buy,37216.0,0.00021,7.81536,0.00781536
2023-11-16 12:36:45,sell,37210.73,0.00021,7.814253300000001,0.0078142533
2023-11-16 12:37:14,buy,37201.83,0.00021,7.812384300000001,0.007812384300000001
2023-11-16 12:37:16,sell,37193.37,0.00021,7.810607700000001,0.007810607700000001
2023-11-16 12:37:41,buy,37195.15,0.00021,7.8109815000000005,0.0078109815
2023-11-16 12:38:00,sell,37196.0,0.00021,7.81116,0.00781116
2023-11-16 12:38:03,buy,37199.76,0.00021,7.811949600000001,0.007811949600000001
2023-11-16 12:39:11,sell,37210.0,0.00021,7.814100000000001,0.007814100000000001
2023-11-16 12:40:47,buy,37183.99,0.00021,7.8086379,0.0078086379
2023-11-16 12:41:06,sell,37180.0,0.00021,7.8078,0.0078078
2023-11-16 12:41:31,buy,37176.97,0.00021,7.8071637,0.0078071637000000004
2023-11-16 12:41:44,sell,37174.41,0.00021,7.806626100000001,0.007806626100000001
2023-11-16 12:41:57,buy,37173.99,0.00021,7.8065378999999995,0.0078065378999999996
2023-11-16 12:42:19,sell,37178.01,0.00021,7.807382100000001,0.007807382100000001
2023-11-16 12:42:44,buy,37174.0,0.00021,7.80654,0.00780654
2023-11-16 12:43:37,sell,37206.01,0.00021,7.813262100000001,0.007813262100000001
2023-11-16 12:44:02,buy,37202.0,0.00021,7.81242,0.0078124200000000005
2023-11-16 12:44:34,sell,37208.01,0.00021,7.813682100000001,0.007813682100000002
2023-11-16 12:44:41,buy,37210.69,0.00021,7.814244900000001,0.007814244900000001
2023-11-16 12:44:55,sell,37210.0,0.00021,7.814100000000001,0.007814100000000001
2023-11-16 12:45:46,buy,37198.04,0.00021,7.811588400000001,0.0078115884000000005
2023-11-16 12:45:49,sell,37198.03,0.00021,7.8115863,0.0078115863
2023-11-16 12:45:50,buy,37198.04,0.00021,7.811588400000001,0.0078115884000000005
2023-11-16 12:45:51,sell,37198.03,0.00021,7.8115863,0.0078115863
2023-11-16 12:45:59,buy,37198.04,0.00021,7.811588400000001,0.0078115884000000005
2023-11-16 12:46:00,sell,37198.03,0.00021,7.8115863,0.0078115863
2023-11-16 12:46:01,buy,37198.04,0.00021,7.811588400000001,0.0078115884000000005
2023-11-16 12:46:02,sell,37198.03,0.00021,7.8115863,0.0078115863
2023-11-16 12:46:06,buy,37199.99,0.00021,7.8119979,0.0078119979
2023-11-16 12:46:43,sell,37207.56,0.00021,7.8135876,0.0078135876
2023-11-16 12:46:46,buy,37207.57,0.00021,7.8135897000000005,0.0078135897
2023-11-16 12:46:50,sell,37207.56,0.00021,7.8135876,0.0078135876
2023-11-16 12:46:51,buy,37210.69,0.00021,7.814244900000001,0.007814244900000001
2023-11-16 12:47:12,sell,37210.69,0.00021,7.814244900000001,0.007814244900000001
2023-11-16 12:48:13,buy,37189.99,0.00021,7.8098979,0.0078098979
2023-11-16 12:48:19,sell,37189.99,0.00021,7.8098979,0.0078098979
2023-11-16 12:48:32,buy,37190.0,0.00021,7.809900000000001,0.007809900000000001
2023-11-16 12:49:53,sell,37218.97,0.00021,7.8159837,0.007815983700000001
2023-11-16 12:49:59,buy,37218.98,0.00021,7.815985800000001,0.007815985800000001
2023-11-16 12:50:03,sell,37218.97,0.00021,7.8159837,0.007815983700000001
2023-11-16 12:50:04,buy,37218.98,0.00021,7.815985800000001,0.007815985800000001
2023-11-16 12:50:06,sell,37218.97,0.00021,7.8159837,0.007815983700000001
2023-11-16 12:50:32,buy,37214.01,0.00021,7.814942100000001,0.007814942100000001
2023-11-16 12:51:00,sell,37216.58,0.00021,7.815481800000001,0.007815481800000001
2023-11-16 12:53:02,buy,37159.24,0.00021,7.8034403999999995,0.007803440399999999
2023-11-16 12:53:08,sell,37154.01,0.00021,7.802342100000001,0.007802342100000001
2023-11-16 12:53:12,buy,37157.77,0.00021,7.8031317,0.0078031317
2023-11-16 12:53:31,sell,37155.21,0.00021,7.8025941,0.007802594100000001
2023-11-16 12:53:38,buy,37160.0,0.00021,7.8036,0.007803600000000001
2023-11-16 12:53:40,sell,37158.0,0.00021,7.80318,0.007803180000000001
2023-11-16 12:53:57,buy,37155.01,0.00021,7.802552100000001,0.0078025521
2023-11-16 12:54:29,sell,37155.0,0.00021,7.80255,0.00780255
2023-11-16 12:54:46,buy,37154.0,0.00021,7.80234,0.0078023400000000005
2023-11-16 12:55:59,sell,37204.01,0.00021,7.812842100000001,0.007812842100000002
2023-11-16 12:56:38,buy,37171.35,0.00021,7.8059835,0.0078059835000000004
2023-11-16 12:57:05,sell,37171.1,0.00021,7.805931,0.007805931
2023-11-16 12:58:27,buy,37131.09,0.00021,7.7975289,0.0077975289
2023-11-16 12:58:36,sell,37119.09,0.00021,7.7950089,0.0077950089
2023-11-16 12:59:03,buy,37111.73,0.00021,7.793463300000001,0.007793463300000001
2023-11-16 12:59:18,sell,37112.01,0.00021,7.793522100000001,0.007793522100000001
2023-11-16 12:59:23,buy,37115.89,0.00021,7.7943369,0.0077943369000000005
2023-11-16 13:00:03,sell,37126.0,0.00021,7.796460000000001,0.007796460000000001
2023-11-16 13:00:50,buy,37100.0,0.00021,7.791,0.007791
2023-11-16 13:00:57,sell,37098.01,0.00021,7.790582100000001,0.007790582100000001
2023-11-16 13:00:59,buy,37098.01,0.00021,7.790582100000001,0.007790582100000001
2023-11-16 13:01:03,sell,37098.0,0.00021,7.79058,0.00779058
2023-11-16 13:01:06,buy,37100.0,0.00021,7.791,0.007791
2023-11-16 13:03:56,sell,37152.01,0.00021,7.8019221000000005,0.007801922100000001
2023-11-16 13:04:02,buy,37154.82,0.00021,7.802512200000001,0.007802512200000001
2023-11-16 13:04:08,sell,37150.0,0.00021,7.801500000000001,0.007801500000000001
2023-11-16 13:04:48,buy,37143.97,0.00021,7.800233700000001,0.007800233700000001
2023-11-16 13:05:09,sell,37142.02,0.00021,7.7998242,0.0077998241999999995
2023-11-16 13:05:35,buy,37141.88,0.00021,7.7997948,0.0077997948
2023-11-16 13:05:48,sell,37136.0,0.00021,7.79856,0.00779856
2023-11-16 13:06:47,buy,37095.99,0.00021,7.7901579,0.0077901579
2023-11-16 13:06:50,sell,37091.11,0.00021,7.789133100000001,0.007789133100000001
2023-11-16 13:07:04,buy,37094.0,0.00021,7.78974,0.00778974
2023-11-16 13:07:22,sell,37092.02,0.00021,7.789324199999999,0.0077893241999999994
2023-11-16 13:08:50,buy,37057.28,0.00021,7.7820288,0.0077820288
2023-11-16 13:09:22,sell,37060.12,0.00021,7.782625200000001,0.007782625200000001
2023-11-16 13:09:53,buy,37050.0,0.00021,7.7805,0.0077805
2023-11-16 13:09:58,sell,37048.27,0.00021,7.7801367,0.0077801367
2023-11-16 13:10:00,buy,37055.06,0.00021,7.7815626,0.0077815626
2023-11-16 13:10:16,sell,37044.23,0.00021,7.779288300000001,0.007779288300000001
2023-11-16 13:10:37,buy,37061.1,0.00021,7.782831,0.007782831
2023-11-16 13:10:58,sell,37074.81,0.00021,7.7857101,0.0077857101
2023-11-16 13:11:17,buy,37076.02,0.00021,7.7859642,0.0077859641999999995
2023-11-16 13:12:02,sell,37116.0,0.00021,7.79436,0.00779436
2023-11-16 13:12:03,buy,37119.0,0.00021,7.79499,0.007794990000000001
2023-11-16 13:12:12,sell,37120.0,0.00021,7.7952,0.0077952
2023-11-16 13:13:09,buy,37050.68,0.00021,7.780642800000001,0.007780642800000001
2023-11-16 13:13:10,sell,37040.0,0.00021,7.7784,0.0077784
2023-11-16 13:13:43,buy,37021.1,0.00021,7.774431,0.007774431
2023-11-16 13:13:48,sell,37016.0,0.00021,7.77336,0.007773360000000001
2023-11-16 13:14:04,buy,37012.0,0.00021,7.77252,0.007772520000000001
2023-11-16 13:14:09,sell,37012.01,0.00021,7.772522100000001,0.007772522100000001
2023-11-16 13:14:34,buy,37009.66,0.00021,7.772028600000001,0.007772028600000001
2023-11-16 13:14:40,sell,37004.05,0.00021,7.770850500000001,0.007770850500000001
2023-11-16 13:14:47,buy,37007.32,0.00021,7.7715372,0.0077715372
2023-11-16 13:14:58,sell,37005.99,0.00021,7.7712579,0.0077712579
2023-11-16 13:15:03,buy,37005.99,0.00021,7.7712579,0.0077712579
2023-11-16 13:15:11,sell,37003.48,0.00021,7.770730800000001,0.007770730800000001
2023-11-16 13:15:54,buy,36968.0,0.00021,7.76328,0.00776328
2023-11-16 13:15:56,sell,36963.32,0.00021,7.7622972,0.0077622972
2023-11-16 13:15:57,buy,36966.0,0.00021,7.762860000000001,0.007762860000000001
2023-11-16 13:16:00,sell,36964.01,0.00021,7.7624421,0.0077624421
2023-11-16 13:16:37,buy,36914.01,0.00021,7.751942100000001,0.007751942100000001
2023-11-16 13:16:46,sell,36896.23,0.00021,7.748208300000001,0.007748208300000001
2023-11-16 13:16:49,buy,36920.0,0.00021,7.7532000000000005,0.007753200000000001
2023-11-16 13:17:04,sell,36923.58,0.00021,7.7539518,0.0077539518000000005
2023-11-16 13:17:18,buy,36929.53,0.00021,7.7552013,0.0077552013
2023-11-16 13:17:19,sell,36920.0,0.00021,7.7532000000000005,0.007753200000000001
2023-11-16 13:17:46,buy,36889.98,0.00021,7.746895800000001,0.007746895800000001
2023-11-16 13:17:47,sell,36877.68,0.00021,7.7443128,0.007744312800000001
2023-11-16 13:17:54,buy,36873.99,0.00021,7.7435379,0.0077435379
2023-11-16 13:17:58,sell,36870.0,0.00021,7.7427,0.0077427
2023-11-16 13:17:59,buy,36871.43,0.00021,7.7430003,0.0077430003
2023-11-16 13:18:01,sell,36845.87,0.00021,7.737632700000001,0.007737632700000001
2023-11-16 13:18:12,buy,36864.0,0.00021,7.741440000000001,0.007741440000000001
2023-11-16 13:19:47,sell,36938.02,0.00021,7.7569842,0.0077569842
2023-11-16 13:19:53,buy,36942.0,0.00021,7.757820000000001,0.00775782
2023-11-16 13:20:01,sell,36940.01,0.00021,7.757402100000001,0.007757402100000001
2023-11-16 13:20:03,buy,36942.0,0.00021,7.757820000000001,0.00775782
2023-11-16 13:20:05,sell,36938.01,0.00021,7.756982100000001,0.007756982100000001
2023-11-16 13:20:47,buy,36902.0,0.00021,7.749420000000001,0.007749420000000001
2023-11-16 13:20:53,sell,36898.39,0.00021,7.7486619,0.0077486619
2023-11-16 13:21:39,buy,36857.99,0.00021,7.7401779,0.0077401779
2023-11-16 13:21:41,sell,36848.04,0.00021,7.7380884000000005,0.007738088400000001
2023-11-16 13:21:59,buy,36848.06,0.00021,7.7380926,0.0077380926000000004
2023-11-16 13:23:09,sell,36932.01,0.00021,7.755722100000001,0.007755722100000001
2023-11-16 13:23:18,buy,36938.77,0.00021,7.7571417,0.0077571417
2023-11-16 13:23:42,sell,36942.01,0.00021,7.757822100000001,0.0077578221000000015
2023-11-16 13:24:12,buy,36924.02,0.00021,7.7540442,0.0077540442
2023-11-16 13:24:17,sell,36918.0,0.00021,7.7527800000000004,0.007752780000000001
2023-11-16 13:24:22,buy,36921.97,0.00021,7.753613700000001,0.007753613700000001
2023-11-16 13:24:52,sell,36934.8,0.00021,7.756308000000001,0.007756308000000001
2023-11-16 13:25:24,buy,36910.0,0.00021,7.7511,0.0077511
2023-11-16 13:26:43,sell,36980.01,0.00021,7.765802100000001,0.007765802100000001
2023-11-16 13:27:25,buy,36940.0,0.00021,7.7574000000000005,0.007757400000000001
2023-11-16 13:27:44,sell,36934.01,0.00021,7.756142100000001,0.007756142100000001
2023-11-16 13:27:47,buy,36946.93,0.00021,7.7588553000000005,0.007758855300000001
2023-11-16 13:28:12,sell,36943.06,0.00021,7.7580426,0.0077580426
2023-11-16 13:28:13,buy,36947.99,0.00021,7.7590779,0.0077590779
2023-11-16 13:28:19,sell,36944.01,0.00021,7.7582421,0.007758242100000001
2023-11-16 13:29:51,buy,36910.01,0.00021,7.751102100000001,0.007751102100000001
2023-11-16 13:30:43,sell,36935.33,0.00021,7.756419300000001,0.007756419300000001
2023-11-16 13:31:12,buy,36914.0,0.00021,7.75194,0.0077519400000000006
2023-11-16 13:31:20,sell,36902.09,0.00021,7.7494388999999995,0.0077494389
2023-11-16 13:31:22,buy,36903.99,0.00021,7.7498379,0.007749837900000001
2023-11-16 13:31:24,sell,36902.48,0.00021,7.749520800000001,0.007749520800000001
2023-11-16 13:32:11,buy,36866.0,0.00021,7.74186,0.00774186
2023-11-16 13:32:14,sell,36860.01,0.00021,7.740602100000001,0.007740602100000001
2023-11-16 13:32:15,buy,36860.01,0.00021,7.740602100000001,0.007740602100000001
2023-11-16 13:32:17,sell,36858.01,0.00021,7.740182100000001,0.007740182100000001
2023-11-16 13:32:19,buy,36859.99,0.00021,7.7405979,0.0077405979
2023-11-16 13:32:20,sell,36856.01,0.00021,7.739762100000001,0.007739762100000001
2023-11-16 13:32:23,buy,36860.0,0.00021,7.740600000000001,0.007740600000000001
2023-11-16 13:32:27,sell,36854.49,0.00021,7.7394429,0.007739442900000001
2023-11-16 13:32:51,buy,36849.99,0.00021,7.7384979,0.0077384978999999994
2023-11-16 13:32:56,sell,36840.01,0.00021,7.736402100000001,0.007736402100000001
2023-11-16 13:33:04,buy,36842.0,0.00021,7.736820000000001,0.007736820000000001
2023-11-16 13:33:23,sell,36849.87,0.00021,7.738472700000001,0.007738472700000001
2023-11-16 13:34:03,buy,36841.99,0.00021,7.7368179,0.0077368179
2023-11-16 13:34:29,sell,36844.35,0.00021,7.7373135,0.0077373135
2023-11-16 13:34:30,buy,36845.97,0.00021,7.737653700000001,0.007737653700000001
2023-11-16 13:36:07,sell,36922.05,0.00021,7.753630500000001,0.007753630500000001
2023-11-16 13:36:41,buy,36903.8,0.00021,7.749798000000001,0.007749798000000001
2023-11-16 13:37:07,sell,36913.35,0.00021,7.7518035,0.0077518035
2023-11-16 13:37:09,buy,36916.0,0.00021,7.75236,0.007752360000000001
2023-11-16 13:37:32,sell,36926.22,0.00021,7.754506200000001,0.0077545062000000005
2023-11-16 13:37:35,buy,36932.0,0.00021,7.75572,0.007755720000000001
2023-11-16 13:37:39,sell,36930.01,0.00021,7.755302100000001,0.007755302100000001
2023-11-16 13:37:51,buy,36929.99,0.00021,7.7552978999999995,0.007755297899999999
2023-11-16 13:38:38,sell,36930.0,0.00021,7.7553,0.0077553000000000006
2023-11-16 13:38:57,buy,36927.64,0.00021,7.7548044,0.007754804400000001
2023-11-16 13:39:08,sell,36922.01,0.00021,7.753622100000001,0.007753622100000001
2023-11-16 13:39:12,buy,36923.63,0.00021,7.7539622999999995,0.007753962299999999
2023-11-16 13:39:33,sell,36929.54,0.00021,7.7552034,0.007755203400000001
2023-11-16 13:39:35,buy,36930.0,0.00021,7.7553,0.0077553000000000006
2023-11-16 13:39:36,sell,36930.0,0.00021,7.7553,0.0077553000000000006
2023-11-16 13:39:37,buy,36937.99,0.00021,7.7569779,0.0077569779
2023-11-16 13:39:56,sell,36935.19,0.00021,7.756389900000001,0.007756389900000001
2023-11-16 13:41:16,buy,36841.98,0.00021,7.736815800000001,0.007736815800000001
2023-11-16 13:41:17,sell,36835.0,0.00021,7.73535,0.00773535
2023-11-16 13:41:31,buy,36835.99,0.00021,7.7355579,0.0077355579
2023-11-16 13:41:32,sell,36821.11,0.00021,7.732433100000001,0.007732433100000001
2023-11-16 13:42:04,buy,36813.38,0.00021,7.730809799999999,0.007730809799999999
2023-11-16 13:42:11,sell,36803.21,0.00021,7.7286741,0.0077286741
2023-11-16 13:42:17,buy,36813.64,0.00021,7.730864400000001,0.007730864400000001
2023-11-16 13:42:32,sell,36815.79,0.00021,7.7313159,0.007731315900000001
2023-11-16 13:43:06,buy,36801.0,0.00021,7.728210000000001,0.007728210000000001
2023-11-16 13:43:37,sell,36810.69,0.00021,7.730244900000001,0.007730244900000001
2023-11-16 13:43:51,buy,36822.0,0.00021,7.732620000000001,0.007732620000000001
2023-11-16 13:44:04,sell,36808.06,0.00021,7.7296926,0.0077296926
2023-11-16 13:44:45,buy,36777.99,0.00021,7.7233779,0.0077233779
2023-11-16 13:45:39,sell,36805.79,0.00021,7.729215900000001,0.007729215900000001
2023-11-16 13:46:46,buy,36756.0,0.00021,7.7187600000000005,0.007718760000000001
2023-11-16 13:47:23,sell,36798.01,0.00021,7.727582100000001,0.0077275821000000015
2023-11-16 13:47:27,buy,36810.43,0.00021,7.7301903,0.0077301903
2023-11-16 13:47:29,sell,36798.01,0.00021,7.727582100000001,0.0077275821000000015
2023-11-16 13:48:08,buy,36766.0,0.00021,7.72086,0.00772086
2023-11-16 13:48:10,sell,36755.33,0.00021,7.7186193,0.007718619300000001
2023-11-16 13:48:46,buy,36732.25,0.00021,7.7137725,0.0077137725
2023-11-16 13:49:28,sell,36796.01,0.00021,7.727162100000001,0.007727162100000001
2023-11-16 13:49:29,buy,36807.81,0.00021,7.7296401,0.0077296401
2023-11-16 13:49:52,sell,36810.02,0.00021,7.7301041999999995,0.0077301042
2023-11-16 13:49:55,buy,36816.0,0.00021,7.7313600000000005,0.0077313600000000005
2023-11-16 13:50:05,sell,36811.99,0.00021,7.7305179,0.0077305179
2023-11-16 13:50:06,buy,36820.4,0.00021,7.732284000000001,0.007732284000000001
2023-11-16 13:50:58,sell,36844.01,0.00021,7.7372421000000005,0.0077372421000000005
2023-11-16 13:51:00,buy,36848.0,0.00021,7.73808,0.0077380800000000005
2023-11-16 13:51:30,sell,36858.0,0.00021,7.7401800000000005,0.007740180000000001
2023-11-16 13:51:35,buy,36864.0,0.00021,7.741440000000001,0.007741440000000001
2023-11-16 13:52:10,sell,36884.73,0.00021,7.745793300000001,0.007745793300000001
2023-11-16 13:52:35,buy,36882.0,0.00021,7.745220000000001,0.007745220000000001
2023-11-16 13:53:13,sell,36888.73,0.00021,7.746633300000001,0.007746633300000001
2023-11-16 13:53:19,buy,36902.0,0.00021,7.749420000000001,0.007749420000000001
2023-11-16 13:53:25,sell,36894.0,0.00021,7.74774,0.00774774
2023-11-16 13:53:39,buy,36892.0,0.00021,7.74732,0.00774732
2023-11-16 13:53:43,sell,36886.34,0.00021,7.7461313999999994,0.0077461314
2023-11-16 13:54:25,buy,36875.49,0.00021,7.7438529,0.007743852900000001
2023-11-16 13:54:38,sell,36870.0,0.00021,7.7427,0.0077427
2023-11-16 13:54:54,buy,36872.0,0.00021,7.74312,0.00774312
2023-11-16 13:54:57,sell,36868.0,0.00021,7.74228,0.00774228
2023-11-16 13:55:04,buy,36871.99,0.00021,7.7431179,0.0077431179
2023-11-16 13:55:07,sell,36866.03,0.00021,7.7418663,0.0077418663
2023-11-16 13:55:36,buy,36848.0,0.00021,7.73808,0.0077380800000000005
2023-11-16 13:55:41,sell,36844.01,0.00021,7.7372421000000005,0.0077372421000000005
2023-11-16 13:55:42,buy,36844.0,0.00021,7.73724,0.00773724
2023-11-16 13:55:43,sell,36841.05,0.00021,7.736620500000001,0.007736620500000001
2023-11-16 13:55:45,buy,36845.87,0.00021,7.737632700000001,0.007737632700000001
2023-11-16 13:55:52,sell,36844.01,0.00021,7.7372421000000005,0.0077372421000000005
2023-11-16 13:57:03,buy,36784.0,0.00021,7.72464,0.0077246400000000005
2023-11-16 13:57:32,sell,36790.01,0.00021,7.725902100000001,0.007725902100000001
2023-11-16 13:58:04,buy,36774.0,0.00021,7.72254,0.007722540000000001
2023-11-16 13:58:17,sell,36770.01,0.00021,7.721702100000001,0.007721702100000001
2023-11-16 13:58:32,buy,36778.0,0.00021,7.723380000000001,0.007723380000000001
2023-11-16 13:59:01,sell,36783.07,0.00021,7.7244447,0.0077244447
2023-11-16 13:59:08,buy,36785.8,0.00021,7.725018000000001,0.007725018000000001
2023-11-16 13:59:10,sell,36778.41,0.00021,7.723466100000001,0.007723466100000001
2023-11-16 13:59:34,buy,36776.0,0.00021,7.7229600000000005,0.007722960000000001
2023-11-16 13:59:42,sell,36772.0,0.00021,7.72212,0.007722120000000001
2023-11-16 14:00:26,buy,36755.99,0.00021,7.7187579,0.0077187579000000004
2023-11-16 14:01:18,sell,36808.01,0.00021,7.729682100000001,0.007729682100000001
2023-11-16 14:01:21,buy,36818.0,0.00021,7.7317800000000005,0.007731780000000001
2023-11-16 14:01:57,sell,36829.14,0.00021,7.7341194,0.0077341194
2023-11-16 14:02:03,buy,36839.22,0.00021,7.7362362000000005,0.007736236200000001
2023-11-16 14:02:46,sell,36850.82,0.00021,7.7386722,0.0077386722
2023-11-16 14:03:14,buy,36838.0,0.00021,7.7359800000000005,0.007735980000000001
2023-11-16 14:03:20,sell,36835.93,0.00021,7.7355453,0.0077355453000000005
2023-11-16 14:03:46,buy,36824.0,0.00021,7.73304,0.00773304
2023-11-16 14:04:21,sell,36834.0,0.00021,7.73514,0.007735140000000001
2023-11-16 14:04:46,buy,36832.0,0.00021,7.73472,0.0077347200000000005
2023-11-16 14:05:07,sell,36834.01,0.00021,7.735142100000001,0.007735142100000001
2023-11-16 14:06:01,buy,36781.6,0.00021,7.724136,0.0077241359999999995
2023-11-16 14:06:06,sell,36780.05,0.00021,7.723810500000001,0.007723810500000001
2023-11-16 14:06:40,buy,36761.73,0.00021,7.719963300000001,0.007719963300000001
2023-11-16 14:06:58,sell,36754.78,0.00021,7.7185038,0.0077185038
2023-11-16 14:07:08,buy,36756.0,0.00021,7.7187600000000005,0.007718760000000001
2023-11-16 14:07:10,sell,36752.01,0.00021,7.717922100000001,0.007717922100000001
2023-11-16 14:07:42,buy,36740.0,0.00021,7.715400000000001,0.007715400000000001
2023-11-16 14:08:02,sell,36742.28,0.00021,7.7158788000000005,0.007715878800000001
2023-11-16 14:08:51,buy,36706.97,0.00021,7.7084637,0.0077084637
2023-11-16 14:08:54,sell,36704.01,0.00021,7.707842100000001,0.007707842100000001
2023-11-16 14:09:02,buy,36704.0,0.00021,7.70784,0.0077078400000000005
2023-11-16 14:09:03,sell,36701.79,0.00021,7.707375900000001,0.0077073759000000006
2023-11-16 14:09:06,buy,36704.0,0.00021,7.70784,0.0077078400000000005
2023-11-16 14:09:16,sell,36701.92,0.00021,7.7074032,0.0077074032
2023-11-16 14:09:18,buy,36705.38,0.00021,7.7081298,0.0077081298000000005
2023-11-16 14:09:21,sell,36703.99,0.00021,7.7078378999999995,0.007707837899999999
2023-11-16 14:10:13,buy,36668.22,0.00021,7.7003262,0.0077003262000000005
2023-11-16 14:10:32,sell,36676.0,0.00021,7.701960000000001,0.007701960000000001
2023-11-16 14:10:51,buy,36667.99,0.00021,7.7002779,0.0077002779
2023-11-16 14:11:09,sell,36673.63,0.00021,7.7014623,0.007701462300000001
2023-11-16 14:11:33,buy,36661.1,0.00021,7.698831,0.007698831000000001
2023-11-16 14:12:01,sell,36666.67,0.00021,7.7000007,0.007700000700000001
2023-11-16 14:12:03,buy,36670.0,0.00021,7.7007,0.0077007
2023-11-16 14:12:10,sell,36653.03,0.00021,7.6971363,0.007697136300000001
2023-11-16 14:12:27,buy,36656.7,0.00021,7.697907,0.007697907
2023-11-16 14:12:32,sell,36648.02,0.00021,7.6960842,0.0076960842
2023-11-16 14:12:38,buy,36654.22,0.00021,7.6973862,0.007697386200000001
2023-11-16 14:13:27,sell,36686.01,0.00021,7.704062100000001,0.007704062100000001
2023-11-16 14:14:14,buy,36610.0,0.00021,7.6881,0.007688100000000001
2023-11-16 14:15:04,sell,36668.99,0.00021,7.7004879,0.0077004879
2023-11-16 14:15:47,buy,36631.99,0.00021,7.6927179,0.0076927179
2023-11-16 14:16:03,sell,36630.0,0.00021,7.6923,0.007692300000000001
2023-11-16 14:16:14,buy,36638.0,0.00021,7.693980000000001,0.0076939800000000004
2023-11-16 14:16:19,sell,36632.0,0.00021,7.6927200000000004,0.007692720000000001
2023-11-16 14:16:32,buy,36632.0,0.00021,7.6927200000000004,0.007692720000000001
2023-11-16 14:17:02,sell,36642.01,0.00021,7.6948221000000006,0.007694822100000001
2023-11-16 14:17:48,buy,36587.99,0.00021,7.6834779,0.0076834779
2023-11-16 14:17:56,sell,36586.01,0.00021,7.683062100000001,0.0076830621000000005
2023-11-16 14:17:57,buy,36586.0,0.00021,7.68306,0.00768306
2023-11-16 14:18:03,sell,36584.0,0.00021,7.68264,0.00768264
2023-11-16 14:18:09,buy,36589.28,0.00021,7.6837488,0.0076837488
2023-11-16 14:18:56,buy,36647.71,0.00021,7.6960191,0.007696019100000001
2023-11-16 14:19:01,sell,36642.0,0.00021,7.69482,0.00769482
2023-11-16 14:19:06,buy,36647.71,0.00021,7.6960191,0.007696019100000001
2023-11-16 14:19:28,sell,36660.01,0.00021,7.6986021000000004,0.007698602100000001
2023-11-16 14:19:33,buy,36663.98,0.00021,7.699435800000001,0.007699435800000001
2023-11-16 14:19:34,sell,36663.99,0.00021,7.6994378999999995,0.0076994379
2023-11-16 14:20:06,buy,36637.99,0.00021,7.6939779,0.0076939779
2023-11-16 14:20:07,sell,36630.22,0.00021,7.6923462,0.0076923462
2023-11-16 14:21:07,buy,36560.0,0.00021,7.6776,0.007677600000000001
2023-11-16 14:21:19,sell,36562.0,0.00021,7.67802,0.00767802
2023-11-16 14:21:37,buy,36566.0,0.00021,7.67886,0.00767886
2023-11-16 14:22:02,sell,36574.0,0.00021,7.680540000000001,0.0076805400000000005
2023-11-16 14:22:05,buy,36591.1,0.00021,7.684131,0.007684131
2023-11-16 14:22:09,sell,36576.01,0.00021,7.6809621,0.007680962100000001
2023-11-16 14:22:44,buy,36555.53,0.00021,7.6766613,0.0076766613
2023-11-16 14:23:02,sell,36554.01,0.00021,7.676342100000001,0.007676342100000001
2023-11-16 14:23:03,buy,36563.99,0.00021,7.6784379,0.0076784379
2023-11-16 14:23:23,sell,36568.75,0.00021,7.679437500000001,0.0076794375000000005
2023-11-16 14:24:03,buy,36541.99,0.00021,7.6738178999999995,0.007673817899999999
2023-11-16 14:24:11,sell,36538.0,0.00021,7.67298,0.00767298
2023-11-16 14:24:17,buy,36539.69,0.00021,7.6733349,0.0076733349
2023-11-16 14:24:58,sell,36560.01,0.00021,7.6776021000000005,0.007677602100000001
2023-11-16 14:25:47,buy,36530.0,0.00021,7.6713000000000005,0.007671300000000001
2023-11-16 14:25:49,sell,36528.97,0.00021,7.6710837000000005,0.007671083700000001
2023-11-16 14:25:54,buy,36534.4,0.00021,7.672224000000001,0.007672224000000001
2023-11-16 14:26:16,sell,36536.01,0.00021,7.6725621,0.0076725621
